"cf2f8942-f672-43a4-881e-ce8dde3fef4b","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17370_D.jpg","Histeridae","Histeridae",""
"d60a4591-cf66-4f8e-91c0-a8df96bec010","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0050/NAUF4A0050021_D_lg.jpg","Epicauta rufipennis","Meloidae","Epicauta"
"db864ac0-d5b6-4ea8-a2f9-b56688573191","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010777_D_lg.jpg","Cicindela","Carabidae","Cicindela"
"e29da93e-51f2-494e-a2fd-145593a3e959","http://symbiota4.acis.ufl.edu/imglib/scan/NAU/201311/NAUF4A0022050_D_lg.jpg","Diplotaxis rufiola","Scarabaeidae","Diplotaxis"
"997b7e46-2eb0-4ee5-a40c-e219f60a2c33","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0049/NAUF4A0049682_D_lg.jpg","Cysteodemus armatus","Meloidae","Cysteodemus"
"a4e34c74-42c1-410b-a801-8c6a95888864","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022312_D_lg.jpg","Diplotaxis dentella","Scarabaeidae","Diplotaxis"
"72c5b21c-6668-4989-98ab-c55afcb261c0","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0001/NAUF4A0001751_D_lg.jpg","Eleodes obscurus","Tenebrionidae","Eleodes"
"21007d9f-66b6-431e-8d79-17fa92722df5","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022502_D_lg.jpg","Diplotaxis abnormis","Scarabaeidae","Diplotaxis"
"c420de49-5441-4e0f-b44d-79f74cc12819","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022506_D_lg.jpg","Diplotaxis aequalis","Scarabaeidae","Diplotaxis"
"7e4a4f63-65b0-43f9-84ac-ccd015275511","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022510_D_lg.jpg","Diplotaxis angularis","Scarabaeidae","Diplotaxis"
"873f48ac-adde-40fe-a6cb-2564b6affec9","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_065/TTU-Z_065009_combined_dorsal_lg.jpg","Lebia bivittata","Carabidae","Lebia"
"87fb38a0-6592-4d83-b704-7b05c37a3b20","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17350_D_lg.jpg","Tenebrionidae","Tenebrionidae",""
"1feedc8b-3ed5-4719-a160-6bd3ddce4456","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0036/NAUF4A0036787_D_lg.jpg","Eleodes rileyi","Tenebrionidae","Eleodes"
"3e1b3c67-f3be-4ed2-9f2e-8244d0e0332d","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0036/NAUF4A0036933_D_lg.jpg","Mordellistena","Mordellidae","Mordellistena"
"9177c075-7f3a-49b1-b7ee-15bbfb11e0d0","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0041/NAUF4A0041955_D.jpg","Eleodes extricatus","Tenebrionidae","Eleodes"
"4ba568d0-191b-4829-8fcd-bea83001f79c","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_208/TTU-Z_208620_combined_dorsal_lg.jpg","Glyphonyx ferruginosus","Elateridae","Glyphonyx"
"4e8b5fc3-7905-4fc9-a020-fb8eb7a167ab","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0041/NAUF4A0041923_D_lg.jpg","Melanotus castanipes","Elateridae","Melanotus"
"5f71def6-1fca-4e2c-8570-b7922c75305b","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_064/TTU-Z_064590_combined_dorsal_lg.jpg","Chlaenius erythropus","Carabidae","Chlaenius"
"6b824e1b-13f6-4b36-a5a4-49a3693f0de4","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_047/TTU-Z_047640_combined_dorsal_lg.jpg","Colliuris pensylvanicus","Carabidae","Cosnania"
"7e9b5aca-6727-421b-979c-c3e4c12f924d","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0023/NAUF4A0023101_D_lg.jpg","Polyphylla speciosa","Scarabaeidae",""
"f2dafb55-64b4-462c-b6b5-725758233e33","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012934_D_lg.jpg","Pasimachus","Carabidae","Pasimachus"
"f5fe203d-aeb9-4c59-be7d-66ab9bed00fb","http://symbiota4.acis.ufl.edu/imglib/scan/NAU/201312/NAUF4A0036799_D_lg.jpg","Cardiophorus","Elateridae","Cardiophorus"
"f7c478f3-6d42-4534-8c21-31cdf3b28136","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_043/TTU-Z_043991_combined_dorsal_lg.jpg","Hymenorus occidentalis","Tenebrionidae","Hymenorus"
"e81f0d74-b303-4c82-bf34-ba843ada7208","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201606/TTU-Z_248986_combined_dorsal_1465394399_lg.jpg","Chrysochus auratus","Chrysomelidae","Chrysochus"
"44440222-b36b-48a5-b792-7957b337b1a6","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012713_D_lg.jpg","Brachinus","Carabidae","Brachinus"
"5384af25-8ce2-4c4e-99ea-a7247459fbe9","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201508/TTU-Z_098022_combined_dorsal_1438703864.jpg","Ancognatha manca","Scarabaeidae","Ancognatha"
"ada6eeb6-5c67-4110-91bd-c8ecb1a9d9b1","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201211/ASUHIC0013677_habitus_dor_lg.jpg","Scarabaeidae","Scarabaeidae",""
"ae073a0d-eee1-4e28-b7bb-4baf0ce99148","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201305/ASUHIC0023931_habitus_dor_lg.jpg","Aulobaris naso","Curculionidae","Aulobaris"
"afbf368f-c1f1-4e57-8071-39b1311343a4","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0019448_habitus_dor_lg.jpg","Compsus deplanatus","Curculionidae","Compsus"
"b1538a94-33f2-458b-af17-d06f513ab611","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_204/TTU-Z_204323_combined_dorsal_lg.jpg","Triorophus lecontei","Tenebrionidae","Triorophus"
"b21e2e26-5cf9-4dc5-9098-c596a99452bd","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0061028_habitus_dorsal_1405097317.jpg","Cicindela decemnotata montevolans","Carabidae","Cicindela"
"018fabd6-4819-4f69-b159-4b1c710fbafd","","Haplostethops fusiformis","Curculionidae","Haplostethops"
"b41919bb-d0c1-4a4c-b454-52fae31a60df","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213636_combined_dorsal_lg.jpg","Cylindrocopturus","Curculionidae","Cylindrocopturus"
"b5d97347-93d8-4050-87b3-56a51828edb8","","Cossonus platalea","Curculionidae","Cossonus"
"b5dd76fb-3059-4a1b-9692-4afa4aaf9cd2","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_073/TTU-Z_073385_combined_dorsal_lg.jpg","Cicindela splendida","Carabidae","Cicindela"
"39244145-4b86-46f1-844c-ac4e64e07456","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/Melanotus_ignobilis_UTCI000007_1458526570_lg.jpg","Melanotus ignobilis","Elateridae","Melanotus"
"a2780af0-09bd-4e62-a1ed-5b1748592d34","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010737_D_lg.jpg","Cicindela","Carabidae","Cicindela"
"ae399721-f7f4-45de-a20a-6b39434e8afa","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0049/NAUF4A0049920_D_lg.jpg","Epicauta isthmica","Meloidae","Epicauta"
"975508b5-fd67-434b-b072-ba4fd5ef35dc","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0049/NAUF4A0049905_D_lg.jpg","Epicauta fortis","Meloidae","Epicauta"
"262b35a0-0c09-4af3-bc37-aaf51a78faeb","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0049/NAUF4A0049907_D_lg.jpg","Epicauta hirsutipubescens","Meloidae","Epicauta"
"c3058c4c-5abe-4dc0-afff-18a0754a7842","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17607_D_lg.jpg","Curculionidae","Curculionidae",""
"dff0099b-c4df-4993-87ed-628c53301432","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010940_D_lg.jpg","Omophron americanum","Carabidae","Omophron"
"ec203241-ce17-4bfe-88ed-4bee0375e765","http://symbiota4.acis.ufl.edu/imglib/scan/NAU/201312/NAUF4A0036802_D_lg.jpg","Selenophorus","Carabidae","Selenophorus"
"ee15a263-af60-443b-9a46-2985f55a5a10","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022022_D_lg.jpg","Diplotaxis parvicollis","Scarabaeidae","Diplotaxis"
"a2e1bafb-0aba-4ce6-9390-759219527eed","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022818_D_lg.jpg","Phyllophaga futilis","Scarabaeidae","Phyllophaga"
"3341f1c3-db31-4983-899a-24e312cbc1cb","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022872_D_lg.jpg","Phyllophaga obsoleta","Scarabaeidae","Phyllophaga"
"7b0d074b-c111-4170-8e35-1e15d669c0c8","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008556_D_lg.jpg","Agonum decorum","Carabidae","Agonum"
"7fca9681-8f8c-4f36-9f82-bcbb12655222","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17133_D_lg.jpg","Tetraopes","Cerambycidae","Tetraopes"
"0d8fa549-1bda-48a0-bb39-bc1699c74a2c","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0034/NAUF4A0034470_D_lg.jpg","Scarabaeidae","Scarabaeidae",""
"327879a8-5cf9-41ba-abee-040ec81fce35","http://symbiota4.acis.ufl.edu/imglib/scan/NAU/201311/NAUF4A0034607_D_lg.jpg","Diplotaxis sordida","Scarabaeidae","Diplotaxis"
"7b72ef51-2d7b-40bc-a184-3e88a0d9ca30","http://symbiota4.acis.ufl.edu/imglib/scan/NAU/201312/NAUF4A0036801_D_lg.jpg","Brachyleptura","Cerambycidae","Brachyleptura"
"4ddcfd42-2ecc-44d2-a825-be6a7164e780","http://symbiota4.acis.ufl.edu/imglib/scan/NAU/201312/NAUF4A0036804_D_lg.jpg","Cardiophorus","Elateridae","Cardiophorus"
"d50ca041-29c0-450e-8c0a-007c2d5a955a","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0036/NAUF4A0036812_D_lg.jpg","Saprinus discoidalis","Histeridae","Saprinus"
"9adce3aa-a330-4eb8-b1fe-e754608c82e8","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010774_D_lg.jpg","Tetracha carolina","Carabidae","Tetracha"
"49349358-5841-412d-a6f2-a3774b7cc639","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012720_D_lg.jpg","Brachinus","Carabidae","Brachinus"
"5a427dc6-caec-46c2-b014-2b264f3e6ae8","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010748_D_lg.jpg","Cicindela","Carabidae","Cicindela"
"6dfe2cfe-9119-4bd2-a942-28357f698d89","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17460_D.jpg","Platynus","Carabidae","Platynus"
"fa012f78-0178-41bc-aee0-5c5b2754d0c6","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022751_D_lg.jpg","Serica","Scarabaeidae","Serica"
"4e3feb59-76fc-4c01-b8ac-59849cc8485e","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0042/NAUF4A0042036_D_lg.jpg","Cicindelini","Carabidae",""
"b01e974d-b547-4c0d-9149-f612f3efabd0","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/Esthesopus_praeditus_UTCI00000_1458780813_lg.jpg","Esthesopus praeditus","Elateridae","Esthesopus"
"2d06368c-48ab-4d26-8735-ea83cf63d937","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201509/ASUHIC0033817_habitus_dorsal_1443560609.jpg","Exophthalmus","Curculionidae","Exophthalmus"
"0904fad3-4724-476d-8467-e660e1733036","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0003321_habitus_dorsal_1405117512_lg.jpg","Polydrusus impressifrons","Curculionidae","Polydrusus"
"0a57aa86-62e6-4211-bd83-41eb3811b8f1","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_073/TTU-Z_073548_combined_dorsal_lg.jpg","Cicindela punctulata","Carabidae","Cicindela"
"0ef392ba-00b2-4240-ba60-9f7f2d9a2d9e","http://symbiota4.acis.ufl.edu/imglib/scan//201405/ASUHIC0017136_habitus_dor_lg.jpg","Odontocorynus histriculus","Curculionidae","Odontocorynus"
"112cb8d6-a421-4d46-a3d7-cea2ee4bdbfd","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0033757_habitus_dorsal_1411593992.jpg","Entiminae","Curculionidae",""
"97fe904c-2335-4c79-925b-c4d7360d56a7","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012876_D_lg.jpg","Carabidae","Carabidae",""
"9e104d18-000a-4604-9265-a59f7e4e1fcf","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213406_combined_dorsal_lg.jpg","Ammodonus granosus","Tenebrionidae","Ammodonus"
"2d6c57b3-766a-41d4-ba84-f68d8f91bf6e","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_204/TTU-Z_204941_combined_dorsal_lg.jpg","Eleodes hispilabris","Tenebrionidae","Eleodes"
"2e478550-3df9-4e4d-ac23-1fa6832566a2","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012907_D_lg.jpg","Carabidae","Carabidae",""
"8490f514-bce1-4783-9366-3ee1728e6b67","http://www2.nau.edu/sbugs-p/DMNS/ZE.26/ZE.26628_Ellipsoptera_marginata_dorsal.jpg","Ellipsoptera marginata","Carabidae","Ellipsoptera"
"875b5034-18af-4fd1-bffc-834eca433218","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_046/TTU-Z_046297_combined_dorsal_lg.jpg","Spilodiscus ulkei","Histeridae","Spilodiscus"
"878618a3-4c63-454b-95e0-85b6ae76893c","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0017167_habitus_dor.jpg","Odontocorynus salebrosus","Curculionidae","Odontocorynus"
"9404b87d-e617-49b8-b197-10e1fea8273a","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012919_D_lg.jpg","Carabidae","Carabidae",""
"a4ae3a7c-701d-4aef-b033-7520f7d09de5","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201212/ASUHIC0013703_habitus_dor_lg.jpg","Phyllophaga forsteri","Scarabaeidae","Phyllophaga"
"a5831918-fc0b-4480-a380-278db5c8438b","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_208/TTU-Z_208645_combined_dorsal_lg.jpg","Epicaerus mexicanus","Curculionidae","Epicaerus"
"1bd4bca9-947a-4377-9818-ba524a64729b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201408/ASUHIC0045413_habitus_dorsal_1408503587.jpg","Calosoma affine","Carabidae","Calosoma"
"1d31f624-70a6-40a3-a96c-9c3fb6304e6d","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201511/ASUHIC0003467_habitus_dorsal_1447097445.jpg","Scyphophorus acupunctatus","Curculionidae","Scyphophorus"
"1e7632c8-1ac0-48d4-b64f-92f0be681648","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0017223_habitus_dor.jpg","Mecinus pyraster","Curculionidae","Mecinus"
"88efb00f-6de3-4c23-b304-58680b67cdac","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012806_D_lg.jpg","Carabidae","Carabidae",""
"8bef9c7c-5c22-4ab7-b81f-7ebfe1f0a2e9","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0003547_habitus_dor.jpg","Listronotus californicus","Curculionidae","Listronotus"
"23ed5166-66ef-4d58-857a-b57a1200c2e6","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0031649_habitus_dor.jpg","Eubulus obliquefasciatus","Curculionidae","Eubulus"
"c8c687bf-6a54-401d-b2e0-957248c709a3","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201602/UTCI000009770_1456522405_lg.jpg","Nicrophorus orbicollis","Silphidae","Nicrophorus"
"13449fc2-2fe2-497b-9356-3fbb1796d4e3","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/UTCI000005806l_1456975104_lg.jpg","Mordellidae","Mordellidae",""
"43fca0fc-78a2-456c-a6f6-19fdf687832a","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201508/TTU-Z_095067_combined_dorsal_1438707465.jpg","Anomala cavifrons","Scarabaeidae","Anomala"
"31c2c848-4869-4ed5-937c-146f08f47cbf","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201406/ASUHIC0033613_habitus_dorsal_1403320926_lg.jpg","Pachnaeus sp.GZ1","Curculionidae","Pachnaeus"
"f9481860-e56a-45c2-a136-a40ba111120b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0033691_habitus_dorsal_1416929525.jpg","Pachnaeus sp.GZ25","Curculionidae","Pachnaeus"
"1d521e31-e3e6-4e63-85ac-15d89e5e29c9","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201606/TTU-Z_265816_combined_dorsal_1465502809_lg.jpg","Lema trivittata trivittata","Chrysomelidae","Lema"
"7e2e17dd-6d70-4a36-9c9a-38bed6c7ed19","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201606/TTU-Z_265819_combined_dorsal_1465503458_lg.jpg","Lema collaris","Chrysomelidae","Lema"
"4f9cd61a-6fbd-4faf-8af0-219e91aa8d93","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201606/TTU-Z_265829_combined_dorsal_1465506111_lg.jpg","Brachycoryna melsheimeri","Chrysomelidae","Brachycoryna"
"479f21f4-dac3-484f-95bf-5422a4aebf92","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/limonius_nimbatus_UTCI00000755_1458516186_lg.jpg","Limonius nimbatus","Elateridae","Limonius"
"c9ca0fbd-d671-4322-9a49-d58fe167d704","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_064/TTU-Z_064798_combined_dorsal_lg.jpg","Galerita atripes","Carabidae","Galerita"
"cf94b720-62f3-47b4-a087-0a25cab71fa9","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17365_D.jpg","Sitophagus","Tenebrionidae","Sitophagus"
"d9f9f719-6a92-4ec0-bc6c-f2eefec16b8a","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012723_D_lg.jpg","Brachinus","Carabidae","Brachinus"
"dab8bd2a-73df-4a83-a98f-4b1eb021c0b3","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0050/NAUF4A0050034_D_lg.jpg","Epicauta sericans","Meloidae","Epicauta"
"f1d120a7-60ba-483c-801c-62a7df5e73b0","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0041/NAUF4A0041941_D.jpg","Nicrophorus","Silphidae","Nicrophorus"
"8f8b7516-6889-4c7f-af99-72699d752c4d","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0041/NAUF4A0041956_D.jpg","Embaphion glabrum","Tenebrionidae","Embaphion"
"466af70d-4cf8-488f-b003-233dea008153","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0049/NAUF4A0049694_D_lg.jpg","Epicauta abadona","Meloidae","Epicauta"
"ad9a4ed9-dd20-42d5-b8c2-1b1d2818169a","http://www2.nau.edu/sbugs-p/NAUNPS/ZION17/ZION17568_D_lg.jpg","Meloidae","Meloidae",""
"b0553b78-5fb7-4dc3-9c59-215f431e6b73","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012732_D_lg.jpg","Brachinus","Carabidae","Brachinus"
"b7653a8e-8b62-42ab-baf2-ffb2f5a3780d","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022513_D_lg.jpg","Diplotaxis arctifrons","Scarabaeidae","Diplotaxis"
"796e1d50-d7cc-4471-ad23-18a688fe0a0e","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0023/NAUF4A0023250_D_lg.jpg","Phyllophaga cochisa","Scarabaeidae","Phyllophaga"
"85b91d47-7ad2-4a35-8ff9-c8f8b28325b4","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0023/NAUF4A0023255_D_lg.jpg","Phyllophaga ephilida","Scarabaeidae","Phyllophaga"
"5f39ac74-72d0-4686-9d3c-adcef0161d17","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022710_D_lg.jpg","Phyllophaga fulviventris","Scarabaeidae","Phyllophaga"
"48e90625-8e3c-4eff-9deb-ce0be56eb77c","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022882_D_lg.jpg","Phyllophaga lenis","Scarabaeidae","Phyllophaga"
"27c39179-33f7-4a2c-b3e4-e8f3d189eddd","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022883_D_lg.jpg","Phyllophaga lenis","Scarabaeidae","Phyllophaga"
"3a71302b-64ae-4477-a110-612240785bbb","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0034/NAUF4A0034511_D_lg.jpg","Diplotaxis","Scarabaeidae","Diplotaxis"
"85c7e03c-20b2-435e-9be0-e659f5b8c0d3","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012725_D_lg.jpg","Brachinus","Carabidae","Brachinus"
"7109b791-e23a-40be-b070-053c6b54f38a","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0036/NAUF4A0036891_D_lg.jpg","Pachybrachis jacobyi","Chrysomelidae","Pachybrachis"
"4a39be08-496b-4f5c-8ede-74cd6839c46c","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012721_D_lg.jpg","Brachinus","Carabidae","Brachinus"
"5001f4e6-593c-4a81-8c8d-79c234fae355","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012927_D_lg.jpg","Pasimachus","Carabidae","Pasimachus"
"b14693c3-d383-4e5f-82dd-5e0213370295","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022317_D_lg.jpg","Diplotaxis fimbriata","Scarabaeidae","Diplotaxis"
"4cbc9cae-5fd8-43ab-8dce-92f179ffe388","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0023/NAUF4A0023195_D_lg.jpg","Polyphylla hammondi","Scarabaeidae","Polyphylla"
"d1a3f7c3-77ac-4f48-bb64-33fae487fc85","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0022/NAUF4A0022962_D_lg.jpg","Phyllophaga testaceipennis","Scarabaeidae","Phyllophaga"
"7025ab84-5e6b-46c7-a904-daef26316f26","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0054/NAUF4A0054593_D_lg.jpg","Geomysaprinus castanipennis","Histeridae","Geomysaprinus"
"7ab07b1f-c3b4-444c-9c9d-e9322970d603","http://www2.nau.edu/sbugs-p/DMNS/ZE.35/ZE.35487_Cicindela_senilis_lateral.jpg","Cicindela senilis","Carabidae","Cicindela"
"f11fe960-53d9-49b8-bf82-25130de3578c","http://www2.nau.edu/sbugs-p/DMNS/ZE.35/ZE.35489_Cicindela_amargosae_nyensis_lateral.jpg","Cicindela amargosae nyensis","Carabidae","Cicindela"
"4001d252-ba9d-4929-b9f7-3b4ae07a617c","http://www2.nau.edu/sbugs-p/DMNS/ZE.44/ZE.44882_Cicindela_tranquebarica_viridissima_lateral.jpg","Cicindela tranquebarica viridissima","Carabidae","Cicindela"
"b71db987-cd7a-4c12-9c96-3e26b0bc4cce","http://www2.nau.edu/sbugs-p/DMNS/ZE.44/ZE.44946_Cicindela_nigrior_head.jpg","Cicindela nigrior","Carabidae","Cicindela"
"2406bda3-d025-42f4-9783-d9065b51923d","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201507/TTU-Z_215628_combined_dorsal_1438288284.jpg","Phyllophaga farcta","Scarabaeidae","Phyllophaga"
"568b853d-0263-413f-9008-f2e9049df25c","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201507/TTU-Z_098237_combined_dorsal_1438293093.jpg","Phyllophaga cribrosa","Scarabaeidae","Phyllophaga"
"b3e16dad-7aca-4554-82a2-d8ae0dfadec4","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201505/ASUHIC0079304_habitus_dorsal_1431028197.jpg","Mecocerus rhombeus","Anthribidae","Mecocerus"
"10e09b66-15ec-41e1-83f5-0c02b4a203a4","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201504/ASUHIC0079295_habitus_dorsal_1428609084.jpg","Eucorynus crassicornis","Anthribidae","Eucorynus"
"33edc739-9f1f-41dd-8cce-aa141d0378e5","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/Mordellaria_serval_UTCI0000059_1456973110_lg.jpg","Mordellaria serval","Mordellidae","Mordellaria"
"e20933ad-a25b-4c69-b642-a1c7417f5155","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201508/TTU-Z_097424_combined_dorsal_1438704932.jpg","Phyllophaga ignava","Scarabaeidae","Phyllophaga"
"d21e35c8-1485-4d1e-92d1-d1a6217adde4","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/Athous_cucullatus_UTCI00000731_1458586115_lg.jpg","Athous cucullatus","Elateridae","Athous"
"9f6bc1d9-f9a2-4ccf-aad1-257d2923d9ab","http://symbiota4.acis.ufl.edu/imglib/scan/UTC_UTCI/201603/Melanotus_testaceous_UTCI00000_1458516320_lg.jpg","Melanotus testaceus","Elateridae","Melanotus"
"beee4871-6d12-4e70-8ef7-04ad8dd1bc22","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0040/NAUF4A0040410_D_lg.jpg","Calathus","Carabidae","Calathus"
"c19b15be-db96-4ca5-afdf-cfacd8a1e8ca","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0041/NAUF4A0041203_D_lg.jpg","","Elateridae",""
"9df17f16-9bd9-4a6e-802e-93570582d79e","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0049/NAUF4A0049984_D_lg.jpg","Epicauta normalis","Meloidae","Epicauta"
"7808f03f-463d-4993-9005-0b372b4360c1","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0050/NAUF4A0050064_D_lg.jpg","Epicauta tenella","Meloidae","Epicauta"
"c0000106-19da-482d-8926-14735480c013","http://www2.nau.edu/sbugs-p/NAUF/NAUF4A0054/NAUF4A0054701_D_lg.jpg","Chrysomelidae","Chrysomelidae",""
