"a5fbf223-d12d-4dc9-8279-d1c6213d55cd","","","","","http://arctos.database.museum/media/10295713?open","","","","","","","","","http://arctos.database.museum/media/10295713","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:27666 - Sciara militaris","image/jpeg","http://arctos.database.museum/media/10295713","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:27666 - Sciara militaris","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-07-22","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"e495462b-123b-4262-8d41-4ff140529332","","","","","http://arctos.database.museum/media/10436794?open","","","","","","","","","http://arctos.database.museum/media/10436794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436794","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"b43ca0ea-beca-44f9-83e3-4245a5afc684","","","","","http://arctos.database.museum/media/10436810?open","","","","","","","","","http://arctos.database.museum/media/10436810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436810","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"a4f8712a-7ffb-4ede-9bd0-97205c36e3a1","","","","","http://arctos.database.museum/media/10436980?open","","","","","","","","","http://arctos.database.museum/media/10436980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436980","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"9a2c3eb9-eb09-43fc-a463-f04bf2c13b31","","","","","http://arctos.database.museum/media/10437004?open","","","","","","","","","http://arctos.database.museum/media/10437004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437004","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"d9273d4b-5fb1-4ee6-9120-77b5e49d4a08","","","","","http://arctos.database.museum/media/10437042?open","","","","","","","","","http://arctos.database.museum/media/10437042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437042","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"7ef6593e-16fa-461e-a16a-deecc97e3848","","","","","http://arctos.database.museum/media/10437058?open","","","","","","","","","http://arctos.database.museum/media/10437058","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437058","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"8d5cd841-422d-4150-9e67-254a1d637837","","","","","http://arctos.database.museum/media/10437083?open","","","","","","","","","http://arctos.database.museum/media/10437083","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437083","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"04e053e9-4b89-4f4b-af94-e66c7a84d784","","","","","http://arctos.database.museum/media/10437156?open","","","","","","","","","http://arctos.database.museum/media/10437156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437156","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"6fac4808-a622-4add-a03e-cdf86b900a10","","","","","http://arctos.database.museum/media/10436873?open","","","","","","","","","http://arctos.database.museum/media/10436873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436873","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"47628b73-dc46-4a1c-a0d7-3da22fbb183f","","","","","http://arctos.database.museum/media/10436964?open","","","","","","","","","http://arctos.database.museum/media/10436964","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436964","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"07d60ac1-7af4-44e5-aafc-7848788b1b10","","","","","http://arctos.database.museum/media/10332178?open","","","","","","","","","http://arctos.database.museum/media/10332178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L16304: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332178","","","2016-04-14 09:57:42.0","","","","","","ALA L16304: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"07d60ac1-7af4-44e5-aafc-7848788b1b10","","","","","http://arctos.database.museum/media/10346888?open","","","","","","","","","http://arctos.database.museum/media/10346888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L16304: <i>Massalongia carnosa</i>","image/jpeg","http://arctos.database.museum/media/10346888","","","2016-04-14 09:57:42.0","","","","","http://arctos.database.museum/media/10332178","ALA L16304: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"c8b4a244-e688-4861-b963-32104e76ebeb","","","","","http://arctos.database.museum/media/10295565?open","","","","","","","","","http://arctos.database.museum/media/10295565","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:99094 - Scathophagidae","image/jpeg","http://arctos.database.museum/media/10295565","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:99094 - Scathophagidae","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2010-03-17","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"c8b4a244-e688-4861-b963-32104e76ebeb","","","","","http://arctos.database.museum/media/10295566?open","","","","","","","","","http://arctos.database.museum/media/10295566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:99094 - Scathophagidae","image/jpeg","http://arctos.database.museum/media/10295566","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:99094 - Scathophagidae","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2010-03-17","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"c8b4a244-e688-4861-b963-32104e76ebeb","","","","","http://arctos.database.museum/media/10295567?open","","","","","","","","","http://arctos.database.museum/media/10295567","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:99094 - Scathophagidae","image/jpeg","http://arctos.database.museum/media/10295567","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:99094 - Scathophagidae","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2010-03-17","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"b6db0040-7117-4c30-82f9-6fb2b0e798c1","","","","","http://arctos.database.museum/media/10295667?open","","","","","","","","","http://arctos.database.museum/media/10295667","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:15307 - Muscidae","image/jpeg","http://arctos.database.museum/media/10295667","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:15307 - Muscidae","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-04-14","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"8a9a46b1-30f8-4aa8-be44-4439a345d1ee","","","","","http://arctos.database.museum/media/10295513?open","","","","","","","","","http://arctos.database.museum/media/10295513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:20330 - Fannia sp.","image/jpeg","http://arctos.database.museum/media/10295513","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:20330 - Fannia sp.","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2006-10-04","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"f608cc8d-4476-45d7-b47e-2a5f2f1be9a3","","","","","http://arctos.database.museum/media/10373154?open","","","","","","","","","http://arctos.database.museum/media/10373154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","image/jpeg","http://arctos.database.museum/media/10373154","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
